,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,6569140,19321,340,378,4,HSW
20.0/F中層A,20.0,中層,A,6999920,20588,340,388,4,HSW
29.0/F高層A,29.0,高層,A,6719760,19764,340,392,4,HSW
10.0/F低層B,10.0,低層,B,6644700,19260,345,355,5,HSW
20.0/F中層B,20.0,中層,B,6887580,19964,345,319,4,HSW
29.0/F高層B,29.0,高層,B,6894480,19984,345,336,4,HSW
10.0/F低層C,10.0,低層,C,6220005,18029,345,345,4,HSW
20.0/F中層C,20.0,中層,C,6806505,19729,345,398,4,HSW
29.0/F高層C,29.0,高層,C,6702660,19428,345,415,3,HSW
10.0/F低層D,10.0,低層,D,6196263,19303,321,319,4,HSW
20.0/F中層D,20.0,中層,D,5995638,18678,321,391,4,HSW
29.0/F高層D,29.0,高層,D,6576969,20489,321,321,4,HSW
10.0/F低層E,10.0,低層,E,5938045,19469,305,391,4,HSW
20.0/F中層E,20.0,中層,E,6177775,20255,305,367,3,HSW
29.0/F高層E,29.0,高層,E,6507480,21336,305,381,4,HSW
10.0/F低層F,10.0,低層,F,6644700,19260,345,355,5,HSW
20.0/F中層F,20.0,中層,F,6887580,19964,345,319,4,HSW
29.0/F高層F,29.0,高層,F,6894480,19984,345,336,4,HSW
10.0/F低層G,10.0,低層,G,6479790,18782,345,312,4,HSW
20.0/F中層G,20.0,中層,G,6886200,19960,345,390,4,HSW
29.0/F高層G,29.0,高層,G,7041450,20410,345,353,4,HSW
10.0/F低層H,10.0,低層,H,6424980,18897,340,330,4,HSW
20.0/F中層H,20.0,中層,H,6868340,20201,340,370,4,HSW
29.0/F高層H,29.0,高層,H,7013520,20628,340,401,4,HSW
