,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
16.0/F低層1,16.0,低層,1,7622858,10921,698,141,2,KSPK
26.0/F中層1,26.0,中層,1,7999080,11460,698,121,2,KSPK
36.0/F高層1,36.0,高層,1,8374604,11998,698,101,2,KSPK
16.0/F低層12,16.0,低層,12,12556560,9040,1389,43,1,KSPK
26.0/F中層12,26.0,中層,12,13180221,9489,1389,33,1,KSPK
36.0/F高層12,36.0,高層,12,13803882,9938,1389,23,1,KSPK
16.0/F低層2,16.0,低層,2,7827648,11328,691,321,4,KSPK
26.0/F中層2,26.0,中層,2,8249849,11939,691,301,4,KSPK
36.0/F高層2,36.0,高層,2,8654775,12525,691,257,4,KSPK
16.0/F低層3,16.0,低層,3,7348320,11340,648,284,3,KSPK
26.0/F中層3,26.0,中層,3,7713144,11903,648,244,3,KSPK
36.0/F高層3,36.0,高層,3,8078616,12467,648,204,3,KSPK
16.0/F低層4,16.0,低層,4,7575394,10853,698,178,2,KSPK
26.0/F中層4,26.0,中層,4,7949522,11389,698,153,2,KSPK
36.0/F高層4,36.0,高層,4,8322952,11924,698,128,2,KSPK
