,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層1,14.0,低層,1,7008315,7919,885,211,3,KMK
18.0/F中層1,18.0,中層,1,6254275,8395,745,282,4,KMK
23.0/F高層1,23.0,高層,1,,,,,,KMK
14.0/F低層10,14.0,低層,10,4521585,8147,555,320,4,KMK
18.0/F中層10,18.0,中層,10,4679895,8283,565,304,4,KMK
23.0/F高層10,23.0,高層,10,4831830,8706,555,340,5,KMK
14.0/F低層11,14.0,低層,11,4924430,9562,515,320,4,KMK
18.0/F中層11,18.0,中層,11,4945320,9640,513,260,4,KMK
23.0/F高層11,23.0,高層,11,5023296,9792,513,287,5,KMK
14.0/F低層12,14.0,低層,12,4746280,7705,616,266,4,KMK
18.0/F中層12,18.0,中層,12,4870096,7906,616,258,4,KMK
23.0/F高層12,23.0,高層,12,5019168,8148,616,238,4,KMK
14.0/F低層13,14.0,低層,13,6011700,8292,725,326,4,KMK
18.0/F中層13,18.0,中層,13,5882400,8600,684,318,4,KMK
23.0/F高層13,23.0,高層,13,6065028,8867,684,295,4,KMK
14.0/F低層14,14.0,低層,14,3772560,8574,440,265,3,KMK
18.0/F中層14,18.0,中層,14,3874640,8806,440,261,3,KMK
23.0/F高層14,23.0,高層,14,3993440,9076,440,243,3,KMK
14.0/F低層1404,14.0,低層,1404,5929920,8236,720,288,4,KMK
18.0/F中層1404,18.0,中層,1404,6088320,8456,720,284,4,KMK
23.0/F高層1404,23.0,高層,1404,6278400,8720,720,264,4,KMK
14.0/F低層15,14.0,低層,15,3794952,8232,461,331,4,KMK
18.0/F中層15,18.0,中層,15,3897755,8455,461,321,4,KMK
23.0/F高層15,23.0,高層,15,4016693,8713,461,299,4,KMK
14.0/F低層1517,14.0,低層,1517,6187160,8141,760,284,4,KMK
18.0/F中層1517,18.0,中層,1517,6352080,8358,760,280,4,KMK
23.0/F高層1517,23.0,高層,1517,6551200,8620,760,260,4,KMK
14.0/F低層16B,14.0,低層,16B,1971520,9760,202,124,1,KMK
18.0/F中層16B,18.0,中層,16B,2914384,9136,319,322,4,KMK
23.0/F高層16B,23.0,高層,16B,3004980,9420,319,297,4,KMK
