,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6307455,13335,473,387,3,NST
14.0/F中層A,14.0,中層,A,6534495,13815,473,389,4,NST
23.0/F高層A,23.0,高層,A,6720857,14209,473,386,4,NST
5.0/F低層B,5.0,低層,B,5483962,11594,473,376,3,NST
14.0/F中層B,14.0,中層,B,6570916,13892,473,391,4,NST
23.0/F高層B,23.0,高層,B,6824444,14428,473,391,4,NST
5.0/F低層C,5.0,低層,C,7278150,13233,550,378,4,NST
14.0/F中層C,14.0,中層,C,7392550,13441,550,368,4,NST
23.0/F高層C,23.0,高層,C,7612000,13840,550,347,4,NST
5.0/F低層D,5.0,低層,D,7026250,12775,550,356,3,NST
14.0/F中層D,14.0,中層,D,7279250,13235,550,362,3,NST
23.0/F高層D,23.0,高層,D,7503100,13642,550,352,3,NST
5.0/F低層E,5.0,低層,E,6325429,13373,473,392,4,NST
14.0/F中層E,14.0,中層,E,6541590,13830,473,330,3,NST
23.0/F高層E,23.0,高層,E,6649907,14059,473,339,3,NST
5.0/F低層F,5.0,低層,F,6222315,13155,473,405,4,NST
14.0/F中層F,14.0,中層,F,6544428,13836,473,341,3,NST
23.0/F高層F,23.0,高層,F,6789442,14354,473,363,3,NST
5.0/F低層G,5.0,低層,G,7278700,13234,550,329,3,NST
14.0/F中層G,14.0,中層,G,7553700,13734,550,321,3,NST
23.0/F高層G,23.0,高層,G,7718700,14034,550,381,4,NST
5.0/F低層H,5.0,低層,H,7285850,13247,550,338,3,NST
14.0/F中層H,14.0,中層,H,7434900,13518,550,389,4,NST
23.0/F高層H,23.0,高層,H,7656550,13921,550,368,4,NST
