,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
14.0/F低層A,14.0,低層,A,10102022,20326,497,357,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層A,30.0,中層,A,11094531,22323,497,391,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層A,46.0,高層,A,10932509,21997,497,343,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層B,14.0,低層,B,12745302,20103,634,325,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層B,30.0,中層,B,14036126,22139,634,385,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層B,46.0,高層,B,14524940,22910,634,345,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層C,14.0,低層,C,6617415,20615,321,349,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層C,30.0,中層,C,7409001,23081,321,352,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層C,46.0,高層,C,7990974,24894,321,385,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層D,14.0,低層,D,11284225,20705,545,343,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層D,30.0,中層,D,11453175,21015,545,337,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層D,46.0,高層,D,12319180,22604,545,350,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層E,14.0,低層,E,9670900,19940,485,375,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層E,30.0,中層,E,9181535,18931,485,373,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層E,46.0,高層,E,9943955,20503,485,322,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層F,14.0,低層,F,9500665,19589,485,361,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層F,30.0,中層,F,9932315,20479,485,350,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層F,46.0,高層,F,10820350,22310,485,338,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層G,14.0,低層,G,10983385,20153,545,374,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層G,30.0,中層,G,11317470,20766,545,336,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層G,46.0,高層,G,11909340,21852,545,434,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層H,14.0,低層,H,7400013,23053,321,415,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層H,30.0,中層,H,7289268,22708,321,405,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層H,46.0,高層,H,8371680,26080,321,368,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層J,14.0,低層,J,12392164,19546,634,360,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層J,30.0,中層,J,13633536,21504,634,387,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層J,46.0,高層,J,14710702,23203,634,331,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
14.0/F低層K,14.0,低層,K,10309768,20744,497,330,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
30.0/F中層K,30.0,中層,K,10939467,22011,497,411,4,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
46.0/F高層K,46.0,高層,K,11108447,22351,497,330,3,HKT,"THE MERTON(Block 3),DAVIS ST|泓都3座,爹核士街"
