,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層A,13.0,低層,A,18033832,20681,872,338,4,HNP
28.0/F中層A,28.0,中層,A,19965312,22896,872,300,4,HNP
41.0/F高層A,41.0,高層,A,21904640,25120,872,305,5,HNP
13.0/F低層B,13.0,低層,B,13453121,20729,649,353,3,HNP
28.0/F中層B,28.0,中層,B,14143980,21660,653,308,4,HNP
41.0/F高層B,41.0,高層,B,15631514,23938,653,310,5,HNP
13.0/F低層C,13.0,低層,C,23248456,22748,1022,343,4,HNP
28.0/F中層C,28.0,中層,C,25492830,25366,1005,328,4,HNP
41.0/F高層C,41.0,高層,C,27661620,27524,1005,320,5,HNP
13.0/F低層D,13.0,低層,D,16285860,20106,810,336,4,HNP
28.0/F中層D,28.0,中層,D,18147240,22404,810,324,4,HNP
41.0/F高層D,41.0,高層,D,20035350,24735,810,302,4,HNP
13.0/F低層E,13.0,低層,E,12771693,19987,639,380,4,HNP
28.0/F中層E,28.0,中層,E,14275899,22341,639,373,3,HNP
41.0/F高層E,41.0,高層,E,15284241,23919,639,389,4,HNP
