,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層C,2.0,低層,C,5539260,10735,516
3.0/F中層C,3.0,中層,C,5555256,10766,516
5.0/F高層C,5.0,高層,C,5577960,10810,516
2.0/F低層D,2.0,低層,D,3629745,10521,345
3.0/F中層D,3.0,中層,D,3629055,10519,345
5.0/F高層D,5.0,高層,D,3653895,10591,345
2.0/F低層E,2.0,低層,E,5339850,11010,485
3.0/F中層E,3.0,中層,E,5354885,11041,485
5.0/F高層E,5.0,高層,E,5695993,10891,523
2.0/F低層F,2.0,低層,F,5151318,11761,438
3.0/F中層F,3.0,中層,F,5159640,11780,438
5.0/F高層F,5.0,高層,F,4967358,11341,438
2.0/F低層G,2.0,低層,G,3500536,10088,347
3.0/F中層G,3.0,中層,G,3547728,10224,347
5.0/F高層G,5.0,高層,G,3574447,10301,347
2.0/F低層H,2.0,低層,H,3591180,10116,355
3.0/F中層H,3.0,中層,H,3606090,10158,355
5.0/F高層H,5.0,高層,H,3633425,10235,355
2.0/F低層J,2.0,低層,J,4507690,10483,430
3.0/F中層J,3.0,中層,J,4579500,10650,430
5.0/F高層J,5.0,高層,J,4494790,10453,430
2.0/F低層K,2.0,低層,K,3579614,10622,337
3.0/F中層K,3.0,中層,K,3989084,10666,374
5.0/F高層K,5.0,高層,K,3953928,10572,374
