,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,4140990,13146,315
8.0/F中層1,8.0,中層,1,4256910,13514,315
11.0/F高層1,11.0,高層,1,4339125,13775,315
4.0/F低層10,4.0,低層,10,3656610,13543,270
8.0/F中層10,8.0,中層,10,3758130,13919,270
11.0/F高層10,11.0,高層,10,3830490,14187,270
4.0/F低層11,4.0,低層,11,4089210,13191,310
8.0/F中層11,8.0,中層,11,4203600,13560,310
11.0/F高層11,11.0,高層,11,4284510,13821,310
4.0/F低層12,4.0,低層,12,3656610,13543,270
8.0/F中層12,8.0,中層,12,3758130,13919,270
11.0/F高層12,11.0,高層,12,3830490,14187,270
4.0/F低層13,4.0,低層,13,3670380,13594,270
8.0/F中層13,8.0,中層,13,3766230,13949,270
11.0/F高層13,11.0,高層,13,3835890,14207,270
4.0/F低層14,4.0,低層,14,4105395,13033,315
8.0/F中層14,8.0,中層,14,4259745,13523,315
11.0/F高層14,11.0,高層,14,4339125,13775,315
4.0/F低層15,4.0,低層,15,4306000,10765,400
8.0/F中層15,8.0,中層,15,4495600,11239,400
11.0/F高層15,11.0,高層,15,5368800,13422,400
4.0/F低層16,4.0,低層,16,4952000,12380,400
8.0/F中層16,8.0,中層,16,4595200,11488,400
11.0/F高層16,11.0,高層,16,5191600,12979,400
4.0/F低層2,4.0,低層,2,3642300,13490,270
8.0/F中層2,8.0,中層,2,3742200,13860,270
11.0/F高層2,11.0,高層,2,3813750,14125,270
4.0/F低層3,4.0,低層,3,3556980,13174,270
8.0/F中層3,8.0,中層,3,3742740,13862,270
11.0/F高層3,11.0,高層,3,3815100,14130,270
4.0/F低層4,4.0,低層,4,4089210,13191,310
8.0/F中層4,8.0,中層,4,4203600,13560,310
11.0/F高層4,11.0,高層,4,4284510,13821,310
4.0/F低層5,4.0,低層,5,3656610,13543,270
8.0/F中層5,8.0,中層,5,3758130,13919,270
11.0/F高層5,11.0,高層,5,3830490,14187,270
4.0/F低層6,4.0,低層,6,3650940,13522,270
8.0/F中層6,8.0,中層,6,3747060,13878,270
11.0/F高層6,11.0,高層,6,3818610,14143,270
4.0/F低層7,4.0,低層,7,3491715,13693,255
8.0/F中層7,8.0,中層,7,3588870,14074,255
11.0/F高層7,11.0,高層,7,3657720,14344,255
4.0/F低層8,4.0,低層,8,3464175,13585,255
8.0/F中層8,8.0,中層,8,3560820,13964,255
11.0/F高層8,11.0,高層,8,3629415,14233,255
4.0/F低層9,4.0,低層,9,3698730,13699,270
8.0/F中層9,8.0,中層,9,3802680,14084,270
11.0/F高層9,11.0,高層,9,3876120,14356,270
