,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,6429868,13798,466,71,1,HCW
13.0/F中層1,13.0,中層,1,6695488,14368,466,79,1,HCW
21.0/F高層1,21.0,高層,1,6961574,14939,466,81,1,HCW
5.0/F低層2,5.0,低層,2,6618549,13703,483,69,1,HCW
13.0/F中層2,13.0,中層,2,6892410,14270,483,77,1,HCW
21.0/F高層2,21.0,高層,2,7165788,14836,483,79,1,HCW
5.0/F低層3,5.0,低層,3,6237957,13893,449,73,1,HCW
13.0/F中層3,13.0,中層,3,6495683,14467,449,81,1,HCW
21.0/F高層3,21.0,高層,3,6753409,15041,449,83,1,HCW
5.0/F低層4,5.0,低層,4,6007716,14004,429,114,1,HCW
13.0/F中層4,13.0,中層,4,6256107,14583,429,126,1,HCW
21.0/F高層4,21.0,高層,4,6504498,15162,429,129,1,HCW
5.0/F低層5,5.0,低層,5,6429868,13798,466,71,1,HCW
13.0/F中層5,13.0,中層,5,6695488,14368,466,79,1,HCW
21.0/F高層5,21.0,高層,5,6961574,14939,466,81,1,HCW
5.0/F低層6,5.0,低層,6,6618549,13703,483,69,1,HCW
13.0/F中層6,13.0,中層,6,6892410,14270,483,77,1,HCW
21.0/F高層6,21.0,高層,6,7165788,14836,483,79,1,HCW
5.0/F低層7,5.0,低層,7,6237957,13893,449,73,1,HCW
13.0/F中層7,13.0,中層,7,6495683,14467,449,81,1,HCW
21.0/F高層7,21.0,高層,7,6753409,15041,449,83,1,HCW
5.0/F低層8,5.0,低層,8,6007716,14004,429,76,1,HCW
13.0/F中層8,13.0,中層,8,6256107,14583,429,84,1,HCW
21.0/F高層8,21.0,高層,8,6504498,15162,429,86,1,HCW
