,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,5607855,11329,495
8.0/F中層1,8.0,中層,1,5727645,11571,495
13.0/F高層1,13.0,高層,1,5860305,11839,495
4.0/F低層2,4.0,低層,2,6265064,11128,563
8.0/F中層2,8.0,中層,2,6383857,11339,563
13.0/F高層2,13.0,高層,2,6427208,11416,563
4.0/F低層3,4.0,低層,3,6243670,11090,563
8.0/F中層3,8.0,中層,3,6360774,11298,563
13.0/F高層3,13.0,高層,3,6503776,11552,563
4.0/F低層4,4.0,低層,4,5538060,11188,495
8.0/F中層4,8.0,中層,4,5640525,11395,495
13.0/F高層4,13.0,高層,4,5765760,11648,495
4.0/F低層5,4.0,低層,5,5474205,11059,495
8.0/F中層5,8.0,中層,5,5579145,11271,495
13.0/F高層5,13.0,高層,5,5707350,11530,495
4.0/F低層6,4.0,低層,6,6265064,11128,563
8.0/F中層6,8.0,中層,6,6383857,11339,563
13.0/F高層6,13.0,高層,6,6527985,11595,563
4.0/F低層7,4.0,低層,7,6372597,11319,563
8.0/F中層7,8.0,中層,7,6496457,11539,563
13.0/F高層7,13.0,高層,7,6673239,11853,563
4.0/F低層8,4.0,低層,8,5126715,10357,495
8.0/F中層8,8.0,中層,8,5224230,10554,495
13.0/F高層8,13.0,高層,8,5737050,11590,495
