,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層1,1.0,低層,1,8949116,17686,506,330,4,KSKM
2.0/F中層1,2.0,中層,1,9466754,18709,506,334,4,KSKM
3.0/F高層1,3.0,高層,1,9990464,19744,506,334,4,KSKM
1.0/F低層2,1.0,低層,2,8935960,17660,506,339,3,KSKM
2.0/F中層2,2.0,中層,2,9423238,18623,506,357,3,KSKM
3.0/F高層2,3.0,高層,2,10026896,19816,506,369,3,KSKM
1.0/F低層3,1.0,低層,3,7510320,18544,405,369,4,KSKM
2.0/F中層3,2.0,中層,3,7945695,19619,405,374,4,KSKM
3.0/F高層3,3.0,高層,3,8390385,20717,405,378,4,KSKM
1.0/F低層4,1.0,低層,4,7604875,18325,415,369,4,KSKM
2.0/F中層4,2.0,中層,4,7944345,19143,415,322,3,KSKM
3.0/F高層4,3.0,高層,4,8485920,20448,415,373,4,KSKM
