,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,6833012,12469,548,326,4,KKT
16.0/F中層1,16.0,中層,1,7242916,13217,548,340,3,KKT
25.0/F高層1,25.0,高層,1,7582676,13837,548,373,4,KKT
5.0/F低層2,5.0,低層,2,6595048,11611,568,320,4,KKT
16.0/F中層2,16.0,中層,2,6994920,12315,568,336,4,KKT
25.0/F高層2,25.0,高層,2,7637896,13447,568,326,4,KKT
5.0/F低層3,5.0,低層,3,5240116,12074,434,308,4,KKT
16.0/F中層3,16.0,中層,3,5534802,12753,434,399,4,KKT
25.0/F高層3,25.0,高層,3,6168442,14213,434,327,4,KKT
5.0/F低層4,5.0,低層,4,4843800,11700,414,343,4,KKT
16.0/F中層4,16.0,中層,4,5206878,12577,414,326,4,KKT
25.0/F高層4,25.0,高層,4,5940900,14350,414,321,4,KKT
5.0/F低層5,5.0,低層,5,6726152,12274,548,340,4,KKT
16.0/F中層5,16.0,中層,5,7113040,12980,548,354,4,KKT
25.0/F高層5,25.0,高層,5,7600212,13869,548,359,4,KKT
5.0/F低層6,5.0,低層,6,6796120,11965,568,362,4,KKT
16.0/F中層6,16.0,中層,6,7225528,12721,568,383,4,KKT
25.0/F高層6,25.0,高層,6,7819088,13766,568,384,4,KKT
5.0/F低層7,5.0,低層,7,5293064,12196,434,394,4,KKT
16.0/F中層7,16.0,中層,7,5809524,13386,434,348,3,KKT
25.0/F高層7,25.0,高層,7,6075566,13999,434,358,3,KKT
5.0/F低層8,5.0,低層,8,4957236,11974,414,350,4,KKT
16.0/F中層8,16.0,中層,8,5280156,12754,414,359,4,KKT
25.0/F高層8,25.0,高層,8,5970708,14422,414,366,4,KKT
