,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層A,1.0,低層,A,1929870,2615,738,88,1,NYL
2.0/F中層A,2.0,中層,A,1939464,2628,738,89,1,NYL
3.0/F高層A,3.0,高層,A,1949058,2641,738,88,1,NYL
1.0/F低層B,1.0,低層,B,1623303,2589,627,78,1,NYL
2.0/F中層B,2.0,中層,B,1631454,2602,627,79,1,NYL
3.0/F高層B,3.0,高層,B,1639605,2615,627,78,1,NYL
1.0/F低層C,1.0,低層,C,1623303,2589,627,78,1,NYL
2.0/F中層C,2.0,中層,C,1631454,2602,627,79,1,NYL
3.0/F高層C,3.0,高層,C,1639605,2615,627,78,1,NYL
1.0/F低層D,1.0,低層,D,1918676,2614,734,132,1,NYL
2.0/F中層D,2.0,中層,D,1928218,2627,734,150,1,NYL
3.0/F高層D,3.0,高層,D,1937760,2640,734,132,1,NYL
