,A,B,C,D,E,F,G,H
5.0,13754,14244,14573,13586,13959,14496,14305,13358
12.0,14138,14343,15013,14039,14307,14720,14772,13820
21.0,15397,15273,15361,14551,14743,15301,15063,14261
