,A,B,C,D,E,F,G,H
5.0,6314522,5231348,5316431,6638461,7879200,7319689,7306826,5594446
12.0,6344203,5314995,5509214,6419353,8142000,7692789,7390578,5811540
21.0,6643228,5521061,5673636,6550910,9070818,7701317,7694921,6040608
