,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,7502600,16310,460,61,1,HKT
12.0/F中層A,12.0,中層,A,7827820,17017,460,64,1,HKT
20.0/F高層A,20.0,高層,A,6088100,13235,460,63,1,HKT
5.0/F低層B,5.0,低層,B,12944880,17979,720,51,1,HKT
12.0/F中層B,12.0,中層,B,13506480,18759,720,54,1,HKT
20.0/F高層B,20.0,高層,B,10504080,14589,720,53,1,HKT
5.0/F低層C,5.0,低層,C,7349565,14271,515,172,2,HKT
12.0/F中層C,12.0,中層,C,7638480,14832,515,178,2,HKT
20.0/F高層C,20.0,高層,C,7247080,14072,515,201,2,HKT
5.0/F低層D,5.0,低層,D,8590200,16680,515,103,1,HKT
12.0/F中層D,12.0,中層,D,8962545,17403,515,107,1,HKT
20.0/F高層D,20.0,高層,D,9388450,18230,515,95,1,HKT
5.0/F低層E,5.0,低層,E,7502600,16310,460,61,1,HKT
12.0/F中層E,12.0,中層,E,7827820,17017,460,64,1,HKT
20.0/F高層E,20.0,高層,E,7549300,13726,550,67,1,HKT
5.0/F低層F,5.0,低層,F,6548930,15973,410,53,1,HKT
12.0/F中層F,12.0,中層,F,6833060,16666,410,56,1,HKT
20.0/F高層F,20.0,高層,F,5314420,12962,410,55,1,HKT
