,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,13659972,12153,1124,137,2,NST
8.0/F中層A,8.0,中層,A,13969072,12428,1124,137,2,NST
12.0/F高層A,12.0,高層,A,14217476,12649,1124,137,2,NST
3.0/F低層B,3.0,低層,B,11283349,12551,899,153,2,NST
8.0/F中層B,8.0,中層,B,11536867,12833,899,153,2,NST
12.0/F高層B,12.0,高層,B,11740940,13060,899,153,2,NST
3.0/F低層C,3.0,低層,C,9917478,12666,783,134,2,NST
8.0/F中層C,8.0,中層,C,10142199,12953,783,134,2,NST
12.0/F高層C,12.0,高層,C,13348314,12798,1043,145,2,NST
3.0/F低層D,3.0,低層,D,8268255,12819,645,104,2,NST
8.0/F中層D,8.0,中層,D,8459175,13115,645,104,2,NST
12.0/F高層D,12.0,高層,D,8612685,13353,645,104,2,NST
3.0/F低層E,3.0,低層,E,8462122,12802,661,108,2,NST
8.0/F中層E,8.0,中層,E,8657117,13097,661,108,2,NST
12.0/F高層E,12.0,高層,E,8813113,13333,661,108,2,NST
3.0/F低層F,3.0,低層,F,9995335,12145,823,230,3,NST
8.0/F中層F,8.0,中層,F,10211784,12408,823,232,3,NST
12.0/F高層F,12.0,高層,F,10408481,12647,823,226,3,NST
3.0/F低層G,3.0,低層,G,12088615,12929,935,331,3,NST
8.0/F中層G,8.0,中層,G,12617825,13495,935,386,3,NST
12.0/F高層G,12.0,高層,G,12528065,13399,935,361,3,NST
