,1,2,3,4,5,6,7,8
4.0,13888,14515,13591,14587,13548,14547,14665,13392
8.0,14892,14936,14008,15005,14898,14965,15098,14874
12.0,15287,14706,14293,15407,15292,14827,15673,15272
