,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,17345120,16678,1040
15.0/F中層A,15.0,中層,A,18513040,17801,1040
24.0/F高層A,24.0,高層,A,19186960,18449,1040
6.0/F低層AF,6.0,低層,AF,32792272,19496,1682
15.0/F中層AF,15.0,中層,AF,34556690,20545,1682
24.0/F高層AF,24.0,高層,AF,36142816,21488,1682
6.0/F低層B,6.0,低層,B,14451450,14822,975
15.0/F中層B,15.0,中層,B,15262650,15654,975
24.0/F高層B,24.0,高層,B,16165500,16580,975
6.0/F低層C,6.0,低層,C,9776470,16027,610
15.0/F中層C,15.0,中層,C,10359630,16983,610
24.0/F高層C,24.0,高層,C,10919610,17901,610
6.0/F低層D,6.0,低層,D,15622882,14062,1111
15.0/F中層D,15.0,中層,D,16523903,14873,1111
24.0/F高層D,24.0,高層,D,17537135,15785,1111
6.0/F低層E,6.0,低層,E,17138319,16753,1023
15.0/F中層E,15.0,中層,E,18107100,17700,1023
24.0/F高層E,24.0,高層,E,19039053,18611,1023
6.0/F低層F,6.0,低層,F,9954210,15505,642
15.0/F中層F,15.0,中層,F,10553196,16438,642
24.0/F高層F,24.0,高層,F,11111094,17307,642
