,A,B,C,D,E,F,G,H
4.0,4770689,5114625,5037000,4723796,4812731,5170400,4939825,4770689
9.0,4866631,5367625,5138775,4819199,4904900,5301500,5039875,4866631
14.0,4955566,5311275,5234225,4922148,4992757,5408450,5078975,4955566
