,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,3792103,13993,271,328,3,KCSW
7.0/F中層A,7.0,中層,A,3867170,14270,271,334,3,KCSW
10.0/F高層A,10.0,高層,A,3854433,14223,271,339,3,KCSW
4.0/F低層B,4.0,低層,B,3827333,14123,271,324,3,KCSW
7.0/F中層B,7.0,中層,B,3825436,14116,271,390,4,KCSW
10.0/F高層B,10.0,高層,B,3844677,14187,271,393,4,KCSW
4.0/F低層C,4.0,低層,C,4089290,13862,295,359,4,KCSW
7.0/F中層C,7.0,中層,C,4041205,13699,295,365,4,KCSW
10.0/F高層C,10.0,高層,C,4118495,13961,295,372,4,KCSW
4.0/F低層D,4.0,低層,D,4075428,13862,294,343,4,KCSW
7.0/F中層D,7.0,中層,D,4021038,13677,294,350,4,KCSW
10.0/F高層D,10.0,高層,D,4071900,13850,294,327,3,KCSW
4.0/F低層E,4.0,低層,E,3821204,13946,274,366,3,KCSW
7.0/F中層E,7.0,中層,E,3883402,14173,274,386,4,KCSW
10.0/F高層E,10.0,高層,E,3951902,14423,274,385,4,KCSW
4.0/F低層F,4.0,低層,F,3785584,13816,274,346,4,KCSW
7.0/F中層F,7.0,中層,F,3908610,14265,274,329,3,KCSW
10.0/F高層F,10.0,高層,F,3938476,14374,274,357,4,KCSW
4.0/F低層G,4.0,低層,G,3733744,13727,272,388,4,KCSW
7.0/F中層G,7.0,中層,G,3801472,13976,272,390,4,KCSW
10.0/F高層G,10.0,高層,G,3820240,14045,272,396,4,KCSW
4.0/F低層H,4.0,低層,H,3785584,13816,274,346,4,KCSW
7.0/F中層H,7.0,中層,H,3854084,14066,274,346,4,KCSW
10.0/F高層H,10.0,高層,H,3865866,14109,274,349,4,KCSW
