,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
7.0,4084476,4312330,4785588,4007718,4011150,4275688,4606884,3924180,4449836,4784712,4020354,4138926,4429348,4785588,3876860,4180671
18.0,4240566,4358822,4881948,4183569,4234032,4277658,4780332,4001582,4371430,4863114,4123197,4231854,4508542,4796976,3966092,4117146
29.0,4194102,4443532,4934070,4336956,4221327,4305238,4936260,4097912,4548730,4931880,4258332,4268880,4560156,4845156,4038762,4501563
