,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,6127860,9635,636,402,4,NMOS
20.0/F中層1,20.0,中層,1,6160932,9687,636,385,4,NMOS
32.0/F高層1,32.0,高層,1,6517725,10105,645,389,4,NMOS
7.0/F低層10,7.0,低層,10,6098952,10216,597,347,4,NMOS
20.0/F中層10,20.0,中層,10,5889405,9865,597,321,4,NMOS
32.0/F高層10,32.0,高層,10,6387428,10628,601,318,4,NMOS
7.0/F低層11,7.0,低層,11,6098155,10249,595,393,4,NMOS
20.0/F中層11,20.0,中層,11,6369990,10670,597,378,4,NMOS
32.0/F高層11,32.0,高層,11,6639848,11048,601,370,4,NMOS
7.0/F低層12,7.0,低層,12,5534613,10423,531,377,4,NMOS
20.0/F中層12,20.0,中層,12,5898910,11026,535,344,4,NMOS
32.0/F高層12,32.0,高層,12,6384155,11933,535,326,4,NMOS
7.0/F低層13,7.0,低層,13,5486292,10332,531,331,4,NMOS
20.0/F中層13,20.0,中層,13,5764605,10695,539,303,4,NMOS
32.0/F高層13,32.0,高層,13,6068062,11258,539,362,5,NMOS
7.0/F低層14,7.0,低層,14,4416104,10318,428,326,4,NMOS
20.0/F中層14,20.0,中層,14,4672904,10918,428,345,4,NMOS
32.0/F高層14,32.0,高層,14,4994784,11562,432,346,4,NMOS
7.0/F低層15,7.0,低層,15,4420812,10329,428,346,4,NMOS
20.0/F中層15,20.0,中層,15,4659972,10812,431,346,4,NMOS
32.0/F高層15,32.0,高層,15,4948992,11456,432,334,4,NMOS
7.0/F低層16,7.0,低層,16,6139944,9654,636,399,4,NMOS
20.0/F中層16,20.0,中層,16,6325760,9884,640,357,4,NMOS
32.0/F高層16,32.0,高層,16,6920205,10729,645,341,4,NMOS
7.0/F低層2,7.0,低層,2,5187805,8719,595,372,4,NMOS
20.0/F中層2,20.0,中層,2,5618585,9443,595,341,4,NMOS
32.0/F高層2,32.0,高層,2,6416276,10676,601,310,4,NMOS
7.0/F低層3,7.0,低層,3,6078520,10216,595,347,4,NMOS
20.0/F中層3,20.0,中層,3,6523419,10927,597,323,4,NMOS
32.0/F高層3,32.0,高層,3,6805123,11323,601,334,4,NMOS
7.0/F低層4,7.0,低層,4,5486292,10332,531,331,4,NMOS
20.0/F中層4,20.0,中層,4,5195920,9712,535,321,4,NMOS
32.0/F高層4,32.0,高層,4,5458992,10128,539,311,4,NMOS
7.0/F低層5,7.0,低層,5,4623948,8708,531,364,4,NMOS
20.0/F中層5,20.0,中層,5,4858335,9081,535,333,4,NMOS
32.0/F高層5,32.0,高層,5,5257945,9755,539,307,4,NMOS
7.0/F低層6,7.0,低層,6,4440500,10375,428,341,4,NMOS
20.0/F中層6,20.0,中層,6,4666868,10828,431,373,4,NMOS
32.0/F高層6,32.0,高層,6,4950466,11486,431,342,4,NMOS
7.0/F低層7,7.0,低層,7,4487580,10485,428,337,4,NMOS
20.0/F中層7,20.0,中層,7,4731949,10979,431,350,4,NMOS
32.0/F高層7,32.0,高層,7,5025456,11633,432,347,4,NMOS
7.0/F低層8,7.0,低層,8,5991120,9420,636,343,3,NMOS
20.0/F中層8,20.0,中層,8,6241280,9752,640,323,3,NMOS
32.0/F高層8,32.0,高層,8,6775080,10504,645,382,4,NMOS
7.0/F低層9,7.0,低層,9,5931972,9327,636,358,4,NMOS
20.0/F中層9,20.0,中層,9,6216320,9713,640,398,4,NMOS
32.0/F高層9,32.0,高層,9,6353250,9850,645,376,3,NMOS
