,A,B,C,D,E,F,G,H
7.0,8380032,11759784,11676312,8116488,7092336,11439216,11686080,8194884
18.0,8577968,12289032,12284592,7552704,7477088,12258840,12195792,8201556
29.0,8810932,12729480,12966896,7870180,7619424,12600720,13924728,8714255
