,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,5446728,12726,428
14.0/F中層A,14.0,中層,A,5636760,13170,428
23.0/F高層A,23.0,高層,A,5691972,13299,428
5.0/F低層B,5.0,低層,B,7392819,12509,591
14.0/F中層B,14.0,中層,B,7675908,12988,591
23.0/F高層B,23.0,高層,B,7931220,13420,591
5.0/F低層C,5.0,低層,C,7392819,12509,591
14.0/F中層C,14.0,中層,C,7675908,12988,591
23.0/F高層C,23.0,高層,C,7931220,13420,591
5.0/F低層D,5.0,低層,D,7347903,12433,591
14.0/F中層D,14.0,中層,D,7626264,12904,591
23.0/F高層D,23.0,高層,D,7920582,13402,591
5.0/F低層E,5.0,低層,E,7392819,12509,591
14.0/F中層E,14.0,中層,E,7675908,12988,591
23.0/F高層E,23.0,高層,E,7931220,13420,591
5.0/F低層F,5.0,低層,F,5592248,13066,428
14.0/F中層F,14.0,中層,F,5844768,13656,428
23.0/F高層F,23.0,高層,F,6035656,14102,428
5.0/F低層G,5.0,低層,G,5595244,13073,428
14.0/F中層G,14.0,中層,G,5800256,13552,428
23.0/F高層G,23.0,高層,G,5992000,14000,428
5.0/F低層H,5.0,低層,H,7392819,12509,591
14.0/F中層H,14.0,中層,H,7675908,12988,591
23.0/F高層H,23.0,高層,H,7931220,13420,591
5.0/F低層J,5.0,低層,J,7414279,12503,593
14.0/F中層J,14.0,中層,J,7698326,12982,593
23.0/F高層J,23.0,高層,J,7955095,13415,593
5.0/F低層K,5.0,低層,K,7414279,12503,593
14.0/F中層K,14.0,中層,K,7698326,12982,593
23.0/F高層K,23.0,高層,K,7955095,13415,593
5.0/F低層L,5.0,低層,L,6298568,12776,493
14.0/F中層L,14.0,中層,L,6422934,13298,483
23.0/F高層L,23.0,高層,L,6639318,13746,483
5.0/F低層M,5.0,低層,M,6194182,12851,482
14.0/F中層M,14.0,中層,M,6433736,13348,482
23.0/F高層M,23.0,高層,M,6652564,13802,482
