,1,2,3,4,5,6,7,8
8.0,5880480,7636540,7434270,6100320,6072000,7256860,7607160,5920800
16.0,6045120,7669310,7329180,6076800,6243840,7504895,7895310,5953440
24.0,6145920,7794175,7469300,6311040,6440160,7719595,8130915,6178080
