,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層1,11.0,低層,1,5882400,11400,516,365,4,KKT
23.0/F中層1,23.0,中層,1,6044424,11714,516,349,4,KKT
35.0/F高層1,35.0,高層,1,6231732,12077,516,320,4,KKT
11.0/F低層2,11.0,低層,2,5867436,11371,516,324,4,KKT
23.0/F中層2,23.0,中層,2,6009852,11647,516,314,4,KKT
35.0/F高層2,35.0,高層,2,6270432,12152,516,353,5,KKT
11.0/F低層3,11.0,低層,3,6982053,10531,663,379,4,KKT
23.0/F中層3,23.0,中層,3,7371897,11119,663,327,3,KKT
35.0/F高層3,35.0,高層,3,7762404,11708,663,378,4,KKT
11.0/F低層4,11.0,低層,4,7374549,11123,663,371,4,KKT
23.0/F中層4,23.0,中層,4,7767045,11715,663,369,4,KKT
35.0/F高層4,35.0,高層,4,7644390,11530,663,352,4,KKT
11.0/F低層5,11.0,低層,5,5876208,11388,516,363,4,KKT
23.0/F中層5,23.0,中層,5,6041844,11709,516,351,4,KKT
35.0/F高層5,35.0,高層,5,6229152,12072,516,324,4,KKT
11.0/F低層6,11.0,低層,6,5325120,10320,516,406,4,KKT
23.0/F中層6,23.0,中層,6,5648136,10946,516,358,3,KKT
35.0/F高層6,35.0,高層,6,6050616,11726,516,352,3,KKT
