,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,9110885,11179,815,268,3,NST
13.0/F中層A,13.0,中層,A,9478450,11630,815,280,3,NST
21.0/F高層A,21.0,高層,A,9836235,12069,815,276,3,NST
5.0/F低層B,5.0,低層,B,7877004,11618,678,347,4,NST
13.0/F中層B,13.0,中層,B,8215326,12117,678,355,4,NST
21.0/F高層B,21.0,高層,B,8608395,12567,685,342,4,NST
5.0/F低層C,5.0,低層,C,9241650,11202,825,271,3,NST
13.0/F中層C,13.0,中層,C,9625275,11667,825,303,3,NST
21.0/F高層C,21.0,高層,C,9972600,12088,825,271,3,NST
5.0/F低層D,5.0,低層,D,8190080,12224,670,334,3,NST
13.0/F中層D,13.0,中層,D,8484880,12664,670,331,3,NST
21.0/F高層D,21.0,高層,D,8578680,12804,670,353,4,NST
