,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
1.0/F低層E,1.0,低層,E,10434852,10938,954,375,3,ISL
2.0/F中層E,2.0,中層,E,10497816,11004,954,362,3,ISL
2.0/F高層E,2.0,高層,E,10497816,11004,954,362,3,ISL
1.0/F低層F,1.0,低層,F,11164898,11618,961,450,3,ISL
2.0/F中層F,2.0,中層,F,10614245,11045,961,303,3,ISL
2.0/F高層F,2.0,高層,F,10614245,11045,961,303,3,ISL
1.0/F低層G,1.0,低層,G,13916932,13154,1058,201,2,ISL
2.0/F中層G,2.0,中層,G,15698604,14838,1058,300,2,ISL
2.0/F高層G,2.0,高層,G,15698604,14838,1058,300,2,ISL
1.0/F低層H,1.0,低層,H,15277520,14440,1058,270,3,ISL
2.0/F中層H,2.0,中層,H,15364276,14522,1058,373,3,ISL
2.0/F高層H,2.0,高層,H,15364276,14522,1058,373,3,ISL
