,A,B,C,D,E,F,G,H
15.0,12893,13662,13705,13043,12849,13207,13490,12608
32.0,13325,13727,14358,13409,13047,13577,13740,12928
50.0,13592,15495,14701,13987,14105,13913,14213,13683
