,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
6.0/F低層A,6.0,低層,A,7472500,11956,625,317,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層A,16.0,中層,A,7498750,11998,625,335,3,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層A,25.0,高層,A,7936250,12698,625,340,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層B,6.0,低層,B,8410472,11896,707,323,3,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層B,16.0,中層,B,9015664,12752,707,350,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層B,25.0,高層,B,9306241,13163,707,320,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層C,6.0,低層,C,9374080,12080,776,372,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層C,16.0,中層,C,9718624,12524,776,380,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層C,25.0,高層,C,9933576,12801,776,336,3,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層D,6.0,低層,D,8711427,12049,723,356,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層D,16.0,中層,D,9212466,12742,723,353,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層D,25.0,高層,D,9509619,13153,723,323,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層E,6.0,低層,E,8945679,12373,723,344,3,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層E,16.0,中層,E,9281151,12837,723,356,3,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層E,25.0,高層,E,9469131,13097,723,321,3,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層F,6.0,低層,F,9458664,12189,776,377,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層F,16.0,中層,F,9883136,12736,776,393,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層F,25.0,高層,F,10202072,13147,776,359,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層G,6.0,低層,G,8399160,11880,707,362,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層G,16.0,中層,G,8713068,12324,707,374,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層G,25.0,高層,G,9101918,12874,707,339,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
6.0/F低層H,6.0,低層,H,7689375,12303,625,354,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
16.0/F中層H,16.0,中層,H,7975625,12761,625,379,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
25.0/F高層H,25.0,高層,H,8231250,13170,625,348,4,NTW,"BAYVIEW GDN(Block 5),CASTLE PEAK RD TSUEN WAN|灣景花園5座,青山公路荃灣段"
