,A,B,C,D,E,F,G,H
6.0,14100,13797,13797,13711,13612,13913,14016,13842
16.0,14397,14265,13963,14269,14047,14305,14453,14235
28.0,14987,14854,14516,14428,14808,15010,15068,14395
