,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4562470,7030,649
20.0/F中層1,20.0,中層,1,5079723,7827,649
33.0/F高層1,33.0,高層,1,4780534,7366,649
7.0/F低層2,7.0,低層,2,4872043,7507,649
20.0/F中層2,20.0,中層,2,5095299,7851,649
33.0/F高層2,33.0,高層,2,5283509,8141,649
7.0/F低層3,7.0,低層,3,4908387,7563,649
20.0/F中層3,20.0,中層,3,5149166,7934,649
33.0/F高層3,33.0,高層,3,5321151,8199,649
7.0/F低層4,7.0,低層,4,4827911,7439,649
20.0/F中層4,20.0,中層,4,5047922,7778,649
33.0/F高層4,33.0,高層,4,5230291,8059,649
7.0/F低層5,7.0,低層,5,4872043,7507,649
20.0/F中層5,20.0,中層,5,5086862,7838,649
33.0/F高層5,33.0,高層,5,5069339,7811,649
7.0/F低層6,7.0,低層,6,4885023,7527,649
20.0/F中層6,20.0,中層,6,5112822,7878,649
33.0/F高層6,33.0,高層,6,5299734,8166,649
7.0/F低層7,7.0,低層,7,4870745,7505,649
20.0/F中層7,20.0,中層,7,5190053,7997,649
33.0/F高層7,33.0,高層,7,5207576,8024,649
7.0/F低層8,7.0,低層,8,4864904,7496,649
20.0/F中層8,20.0,中層,8,5088809,7841,649
33.0/F高層8,33.0,高層,8,5281562,8138,649
