,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層1,5.0,低層,1,5585689,13331,419,329,4,HA
14.0/F中層1,14.0,中層,1,5861391,13989,419,319,4,HA
23.0/F高層1,23.0,高層,1,6054550,14450,419,355,5,HA
5.0/F低層2,5.0,低層,2,5261952,13703,384,308,4,HA
14.0/F中層2,14.0,中層,2,5448960,14190,384,321,4,HA
23.0/F高層2,23.0,高層,2,5666688,14757,384,303,4,HA
5.0/F低層3,5.0,低層,3,5306112,13818,384,392,4,HA
14.0/F中層3,14.0,中層,3,5495040,14310,384,325,3,HA
23.0/F高層3,23.0,高層,3,5687808,14812,384,344,3,HA
5.0/F低層4,5.0,低層,4,5496442,13118,419,390,4,HA
14.0/F中層4,14.0,中層,4,5801055,13845,419,332,4,HA
23.0/F高層4,23.0,高層,4,6007622,14338,419,368,5,HA
5.0/F低層5,5.0,低層,5,5601192,13368,419,388,4,HA
14.0/F中層5,14.0,中層,5,5845888,13952,419,389,4,HA
23.0/F高層5,23.0,高層,5,6022706,14374,419,352,4,HA
5.0/F低層6,5.0,低層,6,4737792,12338,384,358,4,HA
14.0/F中層6,14.0,中層,6,5254272,13683,384,348,4,HA
23.0/F高層6,23.0,高層,6,5412096,14094,384,311,4,HA
5.0/F低層7,5.0,低層,7,5086080,13245,384,377,4,HA
14.0/F中層7,14.0,中層,7,5509248,14347,384,327,3,HA
23.0/F高層7,23.0,高層,7,5675520,14780,384,353,4,HA
5.0/F低層8,5.0,低層,8,5630103,13437,419,309,4,HA
14.0/F中層8,14.0,中層,8,5876475,14025,419,313,4,HA
23.0/F高層8,23.0,高層,8,6065863,14477,419,354,5,HA
