,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,46564800,29103,1600
2.0/F中層whole floor,2.0,中層,whole floor,46564800,29103,1600
4.0/F高層whole floor,4.0,高層,whole floor,47412800,29633,1600
