,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5300672,9568,554,347,5,KKT
18.0/F中層1,18.0,中層,1,5610912,10128,554,333,5,KKT
30.0/F高層1,30.0,高層,1,5906194,10661,554,297,5,KKT
6.0/F低層10,6.0,低層,10,3920176,9776,401,301,3,KKT
18.0/F中層10,18.0,中層,10,4088596,10196,401,274,3,KKT
30.0/F高層10,30.0,高層,10,4325186,10786,401,229,3,KKT
6.0/F低層2,6.0,低層,2,5300672,9568,554,347,5,KKT
18.0/F中層2,18.0,中層,2,5610912,10128,554,333,5,KKT
30.0/F高層2,30.0,高層,2,5906194,10661,554,297,5,KKT
6.0/F低層3,6.0,低層,3,4042882,10082,401,257,3,KKT
18.0/F中層3,18.0,中層,3,4279472,10672,401,238,3,KKT
30.0/F高層3,30.0,高層,3,4517666,11266,401,196,3,KKT
6.0/F低層4,6.0,低層,4,5892075,9135,645,334,4,KKT
18.0/F中層4,18.0,中層,4,6253275,9695,645,333,4,KKT
30.0/F高層4,30.0,高層,4,6604800,10240,645,303,4,KKT
6.0/F低層5,6.0,低層,5,4088195,10195,401,217,3,KKT
18.0/F中層5,18.0,中層,5,4327993,10793,401,199,3,KKT
30.0/F高層5,30.0,高層,5,4568593,11393,401,163,3,KKT
6.0/F低層6,6.0,低層,6,5300672,9568,554,347,5,KKT
18.0/F中層6,18.0,中層,6,5081842,9173,554,334,5,KKT
30.0/F高層6,30.0,高層,6,5354410,9665,554,328,5,KKT
6.0/F低層7,6.0,低層,7,5435294,9811,554,325,4,KKT
18.0/F中層7,18.0,中層,7,5585982,10083,554,316,4,KKT
30.0/F高層7,30.0,高層,7,5954392,10748,554,328,5,KKT
6.0/F低層8,6.0,低層,8,3549652,8852,401,183,2,KKT
18.0/F中層8,18.0,中層,8,3768197,9397,401,178,2,KKT
30.0/F高層8,30.0,高層,8,3989950,9950,401,148,2,KKT
6.0/F低層9,6.0,低層,9,5856600,9080,645,355,4,KKT
18.0/F中層9,18.0,中層,9,6219090,9642,645,353,4,KKT
30.0/F高層9,30.0,高層,9,6569970,10186,645,329,4,KKT
