,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
9.0/F低層A,9.0,低層,A,6509720,9380,694,327,3,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層A,16.0,中層,A,6702652,9658,694,315,3,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層A,23.0,高層,A,6894196,9934,694,293,3,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層B,9.0,低層,B,5854125,8375,699,200,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層B,16.0,中層,B,5966664,8536,699,200,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層B,23.0,高層,B,6088989,8711,699,194,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層C,9.0,低層,C,6488817,9283,699,281,3,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層C,16.0,中層,C,6673353,9547,699,289,3,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層C,23.0,高層,C,6868374,9826,699,270,3,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層D,9.0,低層,D,6594160,9488,695,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層D,16.0,中層,D,6792930,9774,695,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層D,23.0,高層,D,6986140,10052,695,177,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層E,9.0,低層,E,6594160,9488,695,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層E,16.0,中層,E,6792930,9774,695,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層E,23.0,高層,E,6986140,10052,695,177,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層F,9.0,低層,F,6628617,9483,699,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層F,16.0,中層,F,6827832,9768,699,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層F,23.0,高層,F,7022154,10046,699,177,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層G,9.0,低層,G,6655878,9522,699,230,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層G,16.0,中層,G,6856491,9809,699,233,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層G,23.0,高層,G,7052211,10089,699,225,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
9.0/F低層H,9.0,低層,H,6586060,9490,694,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
16.0/F中層H,16.0,中層,H,6783850,9775,694,185,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
23.0/F高層H,23.0,高層,H,6977476,10054,694,177,2,NTM,"MELODY GDN(Block 3),WU CHUI RD|美樂花園3座,湖翠路"
