,A,B,C,D,E,F,G,H
9.0,13574,13188,13212,13088,13169,12262,13473,12803
19.0,14209,13203,13752,13050,13284,12705,14040,12947
29.0,14518,13596,14076,13527,13750,13232,14114,13307
