,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,7287870,13155,554,74,1,NTY
15.0/F中層1,15.0,中層,1,7503376,13544,554,65,1,NTY
24.0/F高層1,24.0,高層,1,7718882,13933,554,56,1,NTY
6.0/F低層10,6.0,低層,10,5185331,12931,401,198,2,NTY
15.0/F中層10,15.0,中層,10,5334904,13304,401,181,2,NTY
24.0/F高層10,24.0,高層,10,5487284,13684,401,174,2,NTY
6.0/F低層2,6.0,低層,2,7287870,13155,554,74,1,NTY
15.0/F中層2,15.0,中層,2,7503376,13544,554,65,1,NTY
24.0/F高層2,24.0,高層,2,7718882,13933,554,56,1,NTY
6.0/F低層3,6.0,低層,3,5390643,13443,401,213,3,NTY
15.0/F中層3,15.0,中層,3,5577910,13910,401,227,3,NTY
24.0/F高層3,24.0,高層,3,5767984,14384,401,238,3,NTY
6.0/F低層4,6.0,低層,4,8550120,13256,645,68,1,NTY
15.0/F中層4,15.0,中層,4,8802960,13648,645,59,1,NTY
24.0/F高層4,24.0,高層,4,9055800,14040,645,50,1,NTY
6.0/F低層5,6.0,低層,5,5176509,12909,401,139,2,NTY
15.0/F中層5,15.0,中層,5,5327285,13285,401,139,2,NTY
24.0/F高層5,24.0,高層,5,5479665,13665,401,137,2,NTY
6.0/F低層6,6.0,低層,6,7287870,13155,554,74,1,NTY
15.0/F中層6,15.0,中層,6,7503376,13544,554,65,1,NTY
24.0/F高層6,24.0,高層,6,7718882,13933,554,56,1,NTY
6.0/F低層7,6.0,低層,7,7287870,13155,554,74,1,NTY
15.0/F中層7,15.0,中層,7,7503376,13544,554,65,1,NTY
24.0/F高層7,24.0,高層,7,7718882,13933,554,56,1,NTY
6.0/F低層8,6.0,低層,8,5164880,12880,401,206,3,NTY
15.0/F中層8,15.0,中層,8,5317661,13261,401,219,3,NTY
24.0/F高層8,24.0,高層,8,5472447,13647,401,225,3,NTY
6.0/F低層9,6.0,低層,9,8550120,13256,645,68,1,NTY
15.0/F中層9,15.0,中層,9,8802960,13648,645,59,1,NTY
24.0/F高層9,24.0,高層,9,9055800,14040,645,50,1,NTY
