,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4743530,16357,290,336,4,HSW
13.0/F中層A,13.0,中層,A,4971180,17142,290,350,4,HSW
20.0/F高層A,20.0,高層,A,5328460,18374,290,346,4,HSW
6.0/F低層B,6.0,低層,B,5457075,16791,325,348,4,HSW
13.0/F中層B,13.0,中層,B,5732350,17638,325,366,4,HSW
20.0/F高層B,20.0,高層,B,6014775,18507,325,375,4,HSW
6.0/F低層C,6.0,低層,C,5491850,16898,325,380,4,HSW
13.0/F中層C,13.0,中層,C,5815875,17895,325,322,3,HSW
20.0/F高層C,20.0,高層,C,6113575,18811,325,403,4,HSW
6.0/F低層D,6.0,低層,D,5438550,16734,325,309,4,HSW
13.0/F中層D,13.0,中層,D,5711875,17575,325,323,4,HSW
20.0/F高層D,20.0,高層,D,5992675,18439,325,329,4,HSW
6.0/F低層E,6.0,低層,E,5447325,16761,325,371,4,HSW
13.0/F中層E,13.0,中層,E,5790525,17817,325,391,4,HSW
20.0/F高層E,20.0,高層,E,6069700,18676,325,397,4,HSW
6.0/F低層F,6.0,低層,F,4362540,16779,260,330,4,HSW
13.0/F中層F,13.0,中層,F,4569500,17575,260,338,4,HSW
20.0/F高層F,20.0,高層,F,4932200,18970,260,336,4,HSW
6.0/F低層G,6.0,低層,G,4420260,17001,260,341,5,HSW
13.0/F中層G,13.0,中層,G,10085900,18338,550,311,4,HSW
20.0/F高層G,20.0,高層,G,6607595,18103,365,304,4,HSW
6.0/F低層G & H,6.0,低層,G & H,9742700,17714,550,282,5,HSW
13.0/F中層G & H,13.0,中層,G & H,9990750,18165,550,314,5,HSW
20.0/F高層G & H,20.0,高層,G & H,10494000,19080,550,315,5,HSW
6.0/F低層G-H,6.0,低層,G-H,9742700,17714,550,282,5,HSW
13.0/F中層G-H,13.0,中層,G-H,9990750,18165,550,314,5,HSW
20.0/F高層G-H,20.0,高層,G-H,10494000,19080,550,315,5,HSW
6.0/F低層H,6.0,低層,H,4775430,16467,290,300,4,HSW
13.0/F中層H,13.0,中層,H,5005690,17261,290,312,4,HSW
20.0/F高層H,20.0,高層,H,5439530,18757,290,313,4,HSW
