,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,5958260,10220,583,393,3,ISL
16.0/F中層A,16.0,中層,A,6308643,10821,583,401,3,ISL
23.0/F高層A,23.0,高層,A,6664320,11392,585,387,3,ISL
7.0/F低層B,7.0,低層,B,5946713,9701,613,370,3,ISL
16.0/F中層B,16.0,中層,B,5798390,9490,611,389,3,ISL
23.0/F高層B,23.0,高層,B,6614270,10790,613,396,3,ISL
7.0/F低層C,7.0,低層,C,6067305,9585,633,414,3,ISL
16.0/F中層C,16.0,中層,C,6231252,9844,633,392,3,ISL
23.0/F高層C,23.0,高層,C,6366714,10058,633,438,3,ISL
7.0/F低層D,7.0,低層,D,5863988,9806,598,359,3,ISL
16.0/F中層D,16.0,中層,D,6329830,10585,598,406,4,ISL
23.0/F高層D,23.0,高層,D,6262116,10668,587,392,3,ISL
7.0/F低層E,7.0,低層,E,4159232,9284,448,388,4,ISL
16.0/F中層E,16.0,中層,E,4334400,9675,448,374,4,ISL
23.0/F高層E,23.0,高層,E,5267655,9595,549,334,3,ISL
7.0/F低層F,7.0,低層,F,6194180,9770,634,366,4,ISL
16.0/F中層F,16.0,中層,F,6584724,10386,634,377,4,ISL
23.0/F高層F,23.0,高層,F,6589162,10393,634,360,4,ISL
