,subjFloor,floorLv,unitNo,price,npsf,nfa
4.0/F低層1,4.0,低層,1,12485557,17317,721
10.0/F中層1,10.0,中層,1,12922483,17923,721
16.0/F高層1,16.0,高層,1,13728561,19041,721
4.0/F低層2,4.0,低層,2,10704700,16700,641
10.0/F中層2,10.0,中層,2,11071993,17273,641
16.0/F高層2,16.0,高層,2,11360443,17723,641
4.0/F低層3,4.0,低層,3,11384586,17733,642
10.0/F中層3,10.0,中層,3,11730624,18272,642
16.0/F高層3,16.0,高層,3,12633276,19678,642
4.0/F低層4,4.0,低層,4,8984916,18042,498
10.0/F中層4,10.0,中層,4,9257820,18590,498
16.0/F高層4,16.0,高層,4,10268262,20619,498
4.0/F低層5,4.0,低層,5,8984916,18042,498
10.0/F中層5,10.0,中層,5,9257820,18590,498
16.0/F高層5,16.0,高層,5,10268262,20619,498
4.0/F低層6,4.0,低層,6,11595128,17384,667
10.0/F中層6,10.0,中層,6,11949972,17916,667
16.0/F高層6,16.0,高層,6,12908451,19353,667
4.0/F低層7,4.0,低層,7,12343737,19257,641
10.0/F中層7,10.0,中層,7,12770643,19923,641
16.0/F高層7,16.0,高層,7,13180883,20563,641
4.0/F低層8,4.0,低層,8,12414899,17219,721
10.0/F中層8,10.0,中層,8,12767468,17708,721
16.0/F高層8,16.0,高層,8,13118595,18195,721
