,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,14286100,15038,950,326,4,KHH
19.0/F中層A,19.0,中層,A,15935300,16774,950,347,4,KHH
31.0/F高層A,31.0,高層,A,17968300,18914,950,335,4,KHH
7.0/F低層B,7.0,低層,B,15118392,15864,953,391,4,KHH
19.0/F中層B,19.0,中層,B,16237214,17038,953,381,4,KHH
31.0/F高層B,31.0,高層,B,17243582,18094,953,321,4,KHH
7.0/F低層C,7.0,低層,C,16940761,16823,1007,382,4,KHH
19.0/F中層C,19.0,中層,C,18416016,18288,1007,330,3,KHH
31.0/F高層C,31.0,高層,C,20180280,20040,1007,329,3,KHH
7.0/F低層D,7.0,低層,D,16243830,16083,1010,316,4,KHH
19.0/F中層D,19.0,中層,D,17433610,17261,1010,340,4,KHH
31.0/F高層D,31.0,高層,D,19753580,19558,1010,335,4,KHH
7.0/F低層E,7.0,低層,E,15363128,15871,968,321,4,KHH
19.0/F中層E,19.0,中層,E,15978776,16507,968,350,4,KHH
31.0/F高層E,31.0,高層,E,17221688,17791,968,317,4,KHH
7.0/F低層F,7.0,低層,F,10477334,15923,658,353,4,KHH
19.0/F中層F,19.0,中層,F,11526844,17518,658,374,4,KHH
31.0/F高層F,31.0,高層,F,12418434,18873,658,338,4,KHH
7.0/F低層G,7.0,低層,G,10683946,16237,658,375,4,KHH
19.0/F中層G,19.0,中層,G,11382742,17299,658,344,3,KHH
31.0/F高層G,31.0,高層,G,11901246,18087,658,414,4,KHH
7.0/F低層H,7.0,低層,H,14828100,15350,966,355,3,KHH
19.0/F中層H,19.0,中層,H,16091628,16658,966,414,3,KHH
31.0/F高層H,31.0,高層,H,17334870,17945,966,337,3,KHH
