,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,4001619,9033,443,318,4,NTM
18.0/F中層1,18.0,中層,1,4287797,9679,443,315,4,NTM
28.0/F高層1,28.0,高層,1,4527903,10221,443,314,4,NTM
7.0/F低層10,7.0,低層,10,5021552,8872,566,329,5,NTM
18.0/F中層10,18.0,中層,10,5282478,9333,566,327,5,NTM
28.0/F高層10,28.0,高層,10,5676414,10029,566,334,5,NTM
7.0/F低層11,7.0,低層,11,3616368,9618,376,343,4,NTM
18.0/F中層11,18.0,中層,11,3933712,10462,376,339,4,NTM
28.0/F高層11,28.0,高層,11,4151040,11040,376,350,4,NTM
7.0/F低層12,7.0,低層,12,3966179,8953,443,379,4,NTM
18.0/F中層12,18.0,中層,12,4253686,9602,443,354,4,NTM
28.0/F高層12,28.0,高層,12,4448163,10041,443,338,4,NTM
7.0/F低層13,7.0,低層,13,3877579,8753,443,378,4,NTM
18.0/F中層13,18.0,中層,13,4121672,9304,443,324,3,NTM
28.0/F高層13,28.0,高層,13,4310390,9730,443,321,3,NTM
7.0/F低層14,7.0,低層,14,3769776,10026,376,394,4,NTM
18.0/F中層14,18.0,中層,14,3999136,10636,376,360,3,NTM
28.0/F高層14,28.0,高層,14,4158184,11059,376,383,3,NTM
7.0/F低層15,7.0,低層,15,5021552,8872,566,329,5,NTM
18.0/F中層15,18.0,中層,15,5030608,8888,566,329,5,NTM
28.0/F高層15,28.0,高層,15,5303420,9370,566,346,5,NTM
7.0/F低層16,7.0,低層,16,3828264,10236,374,372,4,NTM
18.0/F中層16,18.0,中層,16,3951310,10565,374,388,4,NTM
28.0/F高層16,28.0,高層,16,4137936,11064,374,393,4,NTM
7.0/F低層17,7.0,低層,17,3794560,9856,385,315,4,NTM
18.0/F中層17,18.0,中層,17,4063675,10555,385,329,4,NTM
28.0/F高層17,28.0,高層,17,4211900,10940,385,344,4,NTM
7.0/F低層18,7.0,低層,18,4220904,9528,443,321,3,NTM
18.0/F中層18,18.0,中層,18,4483160,10120,443,374,4,NTM
28.0/F高層18,28.0,高層,18,4692256,10592,443,327,4,NTM
7.0/F低層2,7.0,低層,2,3745712,9962,376,337,4,NTM
18.0/F中層2,18.0,中層,2,4063432,10807,376,362,4,NTM
28.0/F高層2,28.0,高層,2,4181872,11122,376,355,4,NTM
7.0/F低層3,7.0,低層,3,5021552,8872,566,329,5,NTM
18.0/F中層3,18.0,中層,3,5282478,9333,566,327,5,NTM
28.0/F高層3,28.0,高層,3,5676414,10029,566,334,5,NTM
7.0/F低層4,7.0,低層,4,3729528,9972,374,314,4,NTM
18.0/F中層4,18.0,中層,4,3992450,10675,374,332,4,NTM
28.0/F高層4,28.0,高層,4,4137562,11063,374,350,4,NTM
7.0/F低層5,7.0,低層,5,3789940,9844,385,358,4,NTM
18.0/F中層5,18.0,中層,5,4050970,10522,385,373,4,NTM
28.0/F高層5,28.0,高層,5,4165315,10819,385,374,4,NTM
7.0/F低層6,7.0,低層,6,4936140,8910,554,334,5,NTM
18.0/F中層6,18.0,中層,6,5192642,9373,554,332,5,NTM
28.0/F高層6,28.0,高層,6,5582104,10076,554,338,5,NTM
7.0/F低層7,7.0,低層,7,4741504,8716,544,304,4,NTM
18.0/F中層7,18.0,中層,7,5066816,9314,544,315,4,NTM
28.0/F高層7,28.0,高層,7,5379616,9889,544,367,5,NTM
7.0/F低層8,7.0,低層,8,3794560,9856,385,315,4,NTM
18.0/F中層8,18.0,中層,8,4063675,10555,385,329,4,NTM
28.0/F高層8,28.0,高層,8,4211900,10940,385,344,4,NTM
7.0/F低層9,7.0,低層,9,3702600,9900,374,344,4,NTM
18.0/F中層9,18.0,中層,9,3971132,10618,374,382,4,NTM
28.0/F高層9,28.0,高層,9,4184686,11189,374,323,3,NTM
