,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,4543420,13363,340
8.0/F中層A,8.0,中層,A,4644400,13660,340
11.0/F高層A,11.0,高層,A,4737900,13935,340
6.0/F低層B,6.0,低層,B,3959220,13892,285
8.0/F中層B,8.0,中層,B,4013085,14081,285
11.0/F高層B,11.0,高層,B,4094025,14365,285
6.0/F低層C,6.0,低層,C,4044852,13758,294
8.0/F中層C,8.0,中層,C,4099242,13943,294
11.0/F高層C,11.0,高層,C,4181268,14222,294
6.0/F低層D,6.0,低層,D,3566250,14265,250
8.0/F中層D,8.0,中層,D,3615000,14460,250
11.0/F高層D,11.0,高層,D,3688500,14754,250
6.0/F低層E,6.0,低層,E,3937620,13578,290
8.0/F中層E,8.0,中層,E,4070730,14037,290
11.0/F高層E,11.0,高層,E,4152510,14319,290
