,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
3.0/F低層A,3.0,低層,A,7836330,9430,831,331,4,NYL
8.0/F中層A,8.0,中層,A,8034939,9669,831,332,4,NYL
12.0/F高層A,12.0,高層,A,8192829,9859,831,314,4,NYL
3.0/F低層B,3.0,低層,B,6060772,9382,646,197,3,NYL
8.0/F中層B,8.0,中層,B,6211290,9615,646,206,3,NYL
12.0/F高層B,12.0,高層,B,6619562,10247,646,344,4,NYL
3.0/F低層C,3.0,低層,C,6001280,9377,640,195,3,NYL
8.0/F中層C,8.0,中層,C,6150400,9610,640,204,3,NYL
12.0/F高層C,12.0,高層,C,6271360,9799,640,192,3,NYL
3.0/F低層D,3.0,低層,D,5532590,11291,490,72,1,NYL
8.0/F中層D,8.0,中層,D,5678610,11589,490,80,1,NYL
12.0/F高層D,12.0,高層,D,5795720,11828,490,86,1,NYL
3.0/F低層E,3.0,低層,E,4586868,9438,486,96,1,NYL
8.0/F中層E,8.0,中層,E,4860972,10002,486,253,2,NYL
12.0/F高層E,12.0,高層,E,4800708,9878,486,150,1,NYL
3.0/F低層F,3.0,低層,F,7751465,9511,815,367,3,NYL
8.0/F中層F,8.0,中層,F,7941360,9744,815,389,3,NYL
12.0/F高層F,12.0,高層,F,8100285,9939,815,363,3,NYL
