,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,5762820,13721,420
2.0/F中層A,2.0,中層,A,5762820,13721,420
3.0/F高層A,3.0,高層,A,5799780,13809,420
2.0/F低層B,2.0,低層,B,4600540,13531,340
2.0/F中層B,2.0,中層,B,4600540,13531,340
3.0/F高層B,3.0,高層,B,5639920,16588,340
2.0/F低層E,2.0,低層,E,4530710,13565,334
2.0/F中層E,2.0,中層,E,4530710,13565,334
3.0/F高層E,3.0,高層,E,4560102,13653,334
2.0/F低層G,2.0,低層,G,5914620,14604,405
2.0/F中層G,2.0,中層,G,5914620,14604,405
3.0/F高層G,3.0,高層,G,5913405,14601,405
2.0/F低層H,2.0,低層,H,5154450,14727,350
2.0/F中層H,2.0,中層,H,5154450,14727,350
3.0/F高層H,3.0,高層,H,5138000,14680,350
