,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層1,2.0,低層,1,4932299,9017,547
4.0/F中層1,4.0,中層,1,4984811,9113,547
6.0/F高層1,6.0,高層,1,4251831,7773,547
2.0/F低層10,2.0,低層,10,4208099,8467,497
4.0/F中層10,4.0,中層,10,4245374,8542,497
6.0/F高層10,6.0,高層,10,4285134,8622,497
2.0/F低層11,2.0,低層,11,4532143,9119,497
4.0/F中層11,4.0,中層,11,4580849,9217,497
6.0/F高層11,6.0,高層,11,4627567,9311,497
2.0/F低層12,2.0,低層,12,4267471,9217,463
4.0/F中層12,4.0,中層,12,4313308,9316,463
6.0/F高層12,6.0,高層,12,4356830,9410,463
2.0/F低層3,2.0,低層,3,3588340,9443,380
4.0/F中層3,4.0,中層,3,3626720,9544,380
6.0/F高層3,6.0,高層,3,3663200,9640,380
2.0/F低層4,2.0,低層,4,3582640,9428,380
4.0/F中層4,4.0,中層,4,3621780,9531,380
6.0/F高層4,6.0,高層,4,3658260,9627,380
2.0/F低層5,2.0,低層,5,3588340,9443,380
4.0/F中層5,4.0,中層,5,2952220,7769,380
6.0/F高層5,6.0,高層,5,3663200,9640,380
2.0/F低層6,2.0,低層,6,3588340,9443,380
4.0/F中層6,4.0,中層,6,3626720,9544,380
6.0/F高層6,6.0,高層,6,3663200,9640,380
2.0/F低層7,2.0,低層,7,4267471,9217,463
4.0/F中層7,4.0,中層,7,4313308,9316,463
6.0/F高層7,6.0,高層,7,4356830,9410,463
2.0/F低層8,2.0,低層,8,4532143,9119,497
4.0/F中層8,4.0,中層,8,4580849,9217,497
6.0/F高層8,6.0,高層,8,4627567,9311,497
2.0/F低層9,2.0,低層,9,4532143,9119,497
4.0/F中層9,4.0,中層,9,4580849,9217,497
6.0/F高層9,6.0,高層,9,4627567,9311,497
