,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層1,2.0,低層,1,9047200,10520,860,80,1,NTP
2.0/F中層1,2.0,中層,1,9047200,10520,860,80,1,NTP
3.0/F高層1,3.0,高層,1,9089340,10569,860,79,1,NTP
2.0/F低層2,2.0,低層,2,9115200,10800,844,231,2,NTP
2.0/F中層2,2.0,中層,2,9115200,10800,844,231,2,NTP
3.0/F高層2,3.0,高層,2,9121952,10808,844,178,2,NTP
2.0/F低層3,2.0,低層,3,9179093,11431,803,189,2,NTP
2.0/F中層3,2.0,中層,3,9179093,11431,803,189,2,NTP
3.0/F高層3,3.0,高層,3,9026523,11241,803,337,3,NTP
2.0/F低層4,2.0,低層,4,8830591,10997,803,277,2,NTP
2.0/F中層4,2.0,中層,4,8830591,10997,803,277,2,NTP
3.0/F高層4,3.0,高層,4,8520633,10611,803,125,1,NTP
