,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,12012210,17409,690
19.0/F中層A,19.0,中層,A,13503990,19571,690
29.0/F高層A,29.0,高層,A,13103790,18991,690
8.0/F低層B,8.0,低層,B,3779489,17417,217
19.0/F中層B,19.0,中層,B,4160107,19171,217
29.0/F高層B,29.0,高層,B,4162060,19180,217
8.0/F低層C,8.0,低層,C,3787314,17373,218
19.0/F中層C,19.0,中層,C,3971742,18219,218
29.0/F高層C,29.0,高層,C,4124342,18919,218
8.0/F低層D,8.0,低層,D,4183002,17214,243
19.0/F中層D,19.0,中層,D,4603635,18945,243
29.0/F高層D,29.0,高層,D,4559166,18762,243
8.0/F低層E,8.0,低層,E,7006149,16563,423
19.0/F中層E,19.0,中層,E,7426611,17557,423
29.0/F高層E,29.0,高層,E,7553088,17856,423
8.0/F低層F,8.0,低層,F,7251841,16519,439
19.0/F中層F,19.0,中層,F,7586798,17282,439
29.0/F高層F,29.0,高層,F,7780397,17723,439
8.0/F低層G,8.0,低層,G,7518153,16971,443
19.0/F中層G,19.0,中層,G,7929700,17900,443
29.0/F高層G,29.0,高層,G,7878755,17785,443
8.0/F低層H,8.0,低層,H,7729230,16622,465
19.0/F中層H,19.0,中層,H,8038920,17288,465
29.0/F高層H,29.0,高層,H,8352795,17963,465
8.0/F低層I,8.0,低層,I,5115320,18269,280
19.0/F中層I,19.0,中層,I,5402040,19293,280
29.0/F高層I,29.0,高層,I,5758760,20567,280
8.0/F低層J,8.0,低層,J,5523232,19448,284
19.0/F中層J,19.0,中層,J,5509032,19398,284
29.0/F高層J,29.0,高層,J,5739640,20210,284
