,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,8784864,16992,517,90,1,KTST
5.0/F中層A,5.0,中層,A,9015963,17439,517,95,1,KTST
8.0/F高層A,8.0,高層,A,9247579,17887,517,150,1,KTST
2.0/F低層B,2.0,低層,B,,,,,,KTST
5.0/F中層B,5.0,中層,B,,,,,,KTST
8.0/F高層B,8.0,高層,B,,,,,,KTST
2.0/F低層C,2.0,低層,C,,,,,,KTST
5.0/F中層C,5.0,中層,C,,,,,,KTST
8.0/F高層C,8.0,高層,C,,,,,,KTST
2.0/F低層D,2.0,低層,D,,,,,,KTST
5.0/F中層D,5.0,中層,D,,,,,,KTST
8.0/F高層D,8.0,高層,D,,,,,,KTST
2.0/F低層E,2.0,低層,E,,,,,,KTST
5.0/F中層E,5.0,中層,E,,,,,,KTST
8.0/F高層E,8.0,高層,E,,,,,,KTST
2.0/F低層F,2.0,低層,F,,,,,,KTST
5.0/F中層F,5.0,中層,F,,,,,,KTST
8.0/F高層F,8.0,高層,F,,,,,,KTST
