,subjFloor,floorLv,unitNo,price,npsf,nfa
25.0/F低層LA,25.0,低層,LA,12994860,11399,1140
64.0/F中層LA,64.0,中層,LA,18586202,16318,1139
102.0/F高層LA,102.0,高層,LA,,,
25.0/F低層LALB,25.0,低層,LALB,20520500,9020,2275
64.0/F中層LALB,64.0,中層,LALB,29991325,13183,2275
102.0/F高層LALB,102.0,高層,LALB,,,
25.0/F低層LALC,25.0,低層,LALC,24780448,12656,1958
64.0/F中層LALC,64.0,中層,LALC,27012568,13796,1958
102.0/F高層LALC,102.0,高層,LALC,,,
25.0/F低層LARA,25.0,低層,LARA,24650841,12687,1943
64.0/F中層LARA,64.0,中層,LARA,26869747,13829,1943
102.0/F高層LARA,102.0,高層,LARA,,,
25.0/F低層LB,25.0,低層,LB,12845930,11318,1135
64.0/F中層LB,64.0,中層,LB,26273130,13938,1885
102.0/F高層LB,102.0,高層,LB,,,
25.0/F低層LC,25.0,低層,LC,11952486,14594,819
64.0/F中層LC,64.0,中層,LC,11781315,14385,819
102.0/F高層LC,102.0,高層,LC,,,
25.0/F低層LCLD,25.0,低層,LCLD,21133952,13184,1603
64.0/F中層LCLD,64.0,中層,LCLD,23357160,14580,1602
102.0/F高層LCLD,102.0,高層,LCLD,,,
25.0/F低層LCRA,25.0,低層,LCRA,21180208,13042,1624
64.0/F中層LCRA,64.0,中層,LCRA,23486288,14462,1624
102.0/F高層LCRA,102.0,高層,LCRA,,,
25.0/F低層LD,25.0,低層,LD,11039517,14099,783
64.0/F中層LD,64.0,中層,LD,11339000,14500,782
102.0/F高層LD,102.0,高層,LD,,,
25.0/F低層RA,25.0,低層,RA,9373420,11644,805
64.0/F中層RA,64.0,中層,RA,13576344,16886,804
102.0/F高層RA,102.0,高層,RA,,,
25.0/F低層RB,25.0,低層,RB,12997568,14006,928
64.0/F中層RB,64.0,中層,RB,13786368,14856,928
102.0/F高層RB,102.0,高層,RB,,,
25.0/F低層RC,25.0,低層,RC,10330608,13848,746
64.0/F中層RC,64.0,中層,RC,10705846,14351,746
102.0/F高層RC,102.0,高層,RC,,,
25.0/F低層RCRD,25.0,低層,RCRD,20049120,13104,1530
64.0/F中層RCRD,64.0,中層,RCRD,22376032,14644,1528
102.0/F高層RCRD,102.0,高層,RCRD,,,
25.0/F低層RD,25.0,低層,RD,11071620,14140,783
64.0/F中層RD,64.0,中層,RD,11539974,14757,782
102.0/F高層RD,102.0,高層,RD,,,
