,A,B,C,D,E,F,G,H
5.0,13268,12403,13034,13050,13064,13145,12198,13334
10.0,13549,12724,13195,13319,13326,13289,12500,13489
15.0,13917,13057,13529,13628,13488,13623,12697,13812
