,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,11343477,9687,1171,278,3,ISL
11.0/F中層A,11.0,中層,A,11758011,10041,1171,253,3,ISL
20.0/F高層A,20.0,高層,A,12293158,10498,1171,222,3,ISL
4.0/F低層B,4.0,低層,B,10153999,8761,1159,285,3,ISL
11.0/F中層B,11.0,中層,B,10515607,9073,1159,257,3,ISL
20.0/F高層B,20.0,高層,B,10979207,9473,1159,221,3,ISL
4.0/F低層C,4.0,低層,C,14358005,10147,1415,343,4,ISL
11.0/F中層C,11.0,中層,C,14871650,10510,1415,312,4,ISL
20.0/F高層C,20.0,高層,C,15532455,10977,1415,271,4,ISL
4.0/F低層D,4.0,低層,D,14078728,9992,1409,354,3,ISL
11.0/F中層D,11.0,中層,D,14583150,10350,1409,322,3,ISL
20.0/F高層D,20.0,高層,D,15379235,10915,1409,343,4,ISL
