,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,5007625,10325,485,326,4,NTP
18.0/F中層1,18.0,中層,1,5149245,10617,485,318,4,NTP
28.0/F高層1,28.0,高層,1,5454795,11247,485,359,5,NTP
7.0/F低層10,7.0,低層,10,4499108,10156,443,343,3,NTP
18.0/F中層10,18.0,中層,10,4799019,10833,443,380,4,NTP
28.0/F高層10,28.0,高層,10,5049314,11398,443,341,4,NTP
7.0/F低層11,7.0,低層,11,4557141,10287,443,354,4,NTP
18.0/F中層11,18.0,中層,11,4936349,11143,443,336,4,NTP
28.0/F高層11,28.0,高層,11,5134370,11590,443,316,4,NTP
7.0/F低層12,7.0,低層,12,5043546,10314,489,325,4,NTP
18.0/F中層12,18.0,中層,12,5515920,11280,489,320,3,NTP
28.0/F高層12,28.0,高層,12,5491959,11231,489,357,5,NTP
7.0/F低層13,7.0,低層,13,5043546,10314,489,325,4,NTP
18.0/F中層13,18.0,中層,13,5184867,10603,489,317,4,NTP
28.0/F高層13,28.0,高層,13,5491959,11231,489,357,5,NTP
7.0/F低層14,7.0,低層,14,4530561,10227,443,346,4,NTP
18.0/F中層14,18.0,中層,14,4936349,11143,443,336,4,NTP
28.0/F高層14,28.0,高層,14,5134370,11590,443,316,4,NTP
7.0/F低層15,7.0,低層,15,4530561,10227,443,346,4,NTP
18.0/F中層15,18.0,中層,15,5165380,11660,443,332,3,NTP
28.0/F高層15,28.0,高層,15,5312013,11991,443,328,4,NTP
7.0/F低層16,7.0,低層,16,4026789,10569,381,307,4,NTP
18.0/F中層16,18.0,中層,16,4261485,11185,381,303,4,NTP
28.0/F高層16,28.0,高層,16,4503420,11820,381,345,5,NTP
7.0/F低層17,7.0,低層,17,4021455,10555,381,325,4,NTP
18.0/F中層17,18.0,中層,17,4254246,11166,381,361,4,NTP
28.0/F高層17,28.0,高層,17,4517136,11856,381,354,4,NTP
7.0/F低層18,7.0,低層,18,4638653,10471,443,357,4,NTP
18.0/F中層18,18.0,中層,18,4911984,11088,443,371,4,NTP
28.0/F高層18,28.0,高層,18,5151204,11628,443,358,4,NTP
7.0/F低層19,7.0,低層,19,4559799,10293,443,390,4,NTP
18.0/F中層19,18.0,中層,19,4949639,11173,443,382,4,NTP
28.0/F高層19,28.0,高層,19,5150761,11627,443,357,4,NTP
7.0/F低層2,7.0,低層,2,4530561,10227,443,346,4,NTP
18.0/F中層2,18.0,中層,2,4936349,11143,443,336,4,NTP
28.0/F高層2,28.0,高層,2,5134370,11590,443,316,4,NTP
7.0/F低層20,7.0,低層,20,5043546,10314,489,325,4,NTP
18.0/F中層20,18.0,中層,20,5184867,10603,489,317,4,NTP
28.0/F高層20,28.0,高層,20,5491959,11231,489,357,5,NTP
7.0/F低層21,7.0,低層,21,5057238,10342,489,365,4,NTP
18.0/F中層21,18.0,中層,21,5245503,10727,489,346,4,NTP
28.0/F高層21,28.0,高層,21,5631813,11517,489,318,4,NTP
7.0/F低層22,7.0,低層,22,4690041,10587,443,365,4,NTP
18.0/F中層22,18.0,中層,22,4962043,11201,443,373,4,NTP
28.0/F高層22,28.0,高層,22,5240690,11830,443,345,4,NTP
7.0/F低層23,7.0,低層,23,4535877,10239,443,391,4,NTP
18.0/F中層23,18.0,中層,23,4923059,11113,443,375,4,NTP
28.0/F高層23,28.0,高層,23,5123295,11565,443,350,4,NTP
7.0/F低層24,7.0,低層,24,4892195,10087,485,336,4,NTP
18.0/F中層24,18.0,中層,24,5149245,10617,485,318,4,NTP
28.0/F高層24,28.0,高層,24,5479045,11297,485,382,4,NTP
7.0/F低層3,7.0,低層,3,4563343,10301,443,327,3,NTP
18.0/F中層3,18.0,中層,3,4798576,10832,443,373,4,NTP
28.0/F高層3,28.0,高層,3,5078109,11463,443,344,4,NTP
7.0/F低層4,7.0,低層,4,5225571,9841,531,338,4,NTP
18.0/F中層4,18.0,中層,4,5507532,10372,531,349,4,NTP
28.0/F高層4,28.0,高層,4,5831973,10983,531,321,4,NTP
7.0/F低層5,7.0,低層,5,4565658,10214,447,344,4,NTP
18.0/F中層5,18.0,中層,5,4974663,11129,447,334,4,NTP
28.0/F高層5,28.0,高層,5,5174472,11576,447,314,4,NTP
7.0/F低層6,7.0,低層,6,4561571,10297,443,380,4,NTP
18.0/F中層6,18.0,中層,6,4911098,11086,443,380,4,NTP
28.0/F高層6,28.0,高層,6,5112663,11541,443,357,4,NTP
7.0/F低層7,7.0,低層,7,4530561,10227,443,346,4,NTP
18.0/F中層7,18.0,中層,7,4936349,11143,443,336,4,NTP
28.0/F高層7,28.0,高層,7,5134370,11590,443,316,4,NTP
7.0/F低層8,7.0,低層,8,5007625,10325,485,326,4,NTP
18.0/F中層8,18.0,中層,8,5149245,10617,485,318,4,NTP
28.0/F高層8,28.0,高層,8,5454795,11247,485,359,5,NTP
7.0/F低層9,7.0,低層,9,5007625,10325,485,326,4,NTP
18.0/F中層9,18.0,中層,9,5149245,10617,485,318,4,NTP
28.0/F高層9,28.0,高層,9,5454795,11247,485,359,5,NTP
