,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,8188488,9702,844,77,1,NTM
8.0/F中層A,8.0,中層,A,8285548,9817,844,74,1,NTM
12.0/F高層A,12.0,高層,A,8414680,9970,844,70,1,NTM
5.0/F低層B,5.0,低層,B,7674160,10205,752,275,2,NTM
8.0/F中層B,8.0,中層,B,7469446,9946,751,121,1,NTM
12.0/F高層B,12.0,高層,B,7585851,10101,751,115,1,NTM
5.0/F低層C,5.0,低層,C,6963138,9919,702,79,1,NTM
8.0/F中層C,8.0,中層,C,7045974,10037,702,76,1,NTM
12.0/F高層C,12.0,高層,C,7156188,10194,702,72,1,NTM
5.0/F低層D,5.0,低層,D,5618547,10197,551,62,1,NTM
8.0/F中層D,8.0,中層,D,5685218,10318,551,59,1,NTM
12.0/F高層D,12.0,高層,D,5773929,10479,551,55,1,NTM
