,subjFloor,floorLv,unitNo,price,npsf,nfa
5.0/F低層A,5.0,低層,A,4783220,18397,260
12.0/F中層A,12.0,中層,A,5015920,19292,260
19.0/F高層A,19.0,高層,A,5562468,22797,244
5.0/F低層B,5.0,低層,B,4630860,17811,260
12.0/F中層B,12.0,中層,B,5062980,19473,260
19.0/F高層B,19.0,高層,B,5398900,20765,260
