,A,B,C,D,E,F,G,H
8.0,6485026,6706544,6981702,6756052,8167140,6645782,6774716,8230536
16.0,6832054,7132866,7512258,7104992,8864848,6899698,7159048,8880864
25.0,7170956,7508800,7556224,7398484,9040060,7178314,7219316,9080576
