,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層A,7.0,低層,A,11570216,18844,614,400,4,HQB
16.0/F中層A,16.0,中層,A,12118518,19737,614,403,4,HQB
24.0/F高層A,24.0,高層,A,12635506,20579,614,375,4,HQB
7.0/F低層B,7.0,低層,B,12583263,18753,671,347,4,HQB
16.0/F中層B,16.0,中層,B,13505888,20128,671,342,4,HQB
24.0/F高層B,24.0,高層,B,14015177,20887,671,320,4,HQB
7.0/F低層C,7.0,低層,C,12554410,18710,671,349,3,HQB
16.0/F中層C,16.0,中層,C,13585737,20247,671,380,4,HQB
24.0/F高層C,24.0,高層,C,14139983,21073,671,354,4,HQB
7.0/F低層D,7.0,低層,D,10043046,19539,514,371,4,HQB
16.0/F中層D,16.0,中層,D,10526720,20480,514,388,4,HQB
24.0/F高層D,24.0,高層,D,11006796,21414,514,368,4,HQB
7.0/F低層E,7.0,低層,E,10039962,19533,514,328,4,HQB
16.0/F中層E,16.0,中層,E,10519524,20466,514,340,4,HQB
24.0/F高層E,24.0,高層,E,11002170,21405,514,320,4,HQB
7.0/F低層F,7.0,低層,F,11493746,19514,589,363,4,HQB
16.0/F中層F,16.0,中層,F,11986739,20351,589,383,4,HQB
24.0/F高層F,24.0,高層,F,12520373,21257,589,378,4,HQB
7.0/F低層G,7.0,低層,G,11266392,19128,589,399,4,HQB
16.0/F中層G,16.0,中層,G,11956111,20299,589,402,4,HQB
24.0/F高層G,24.0,高層,G,12450282,21138,589,376,4,HQB
7.0/F低層H,7.0,低層,H,11738452,19118,614,373,3,HQB
16.0/F中層H,16.0,中層,H,12302104,20036,614,387,3,HQB
24.0/F高層H,24.0,高層,H,12755850,20775,614,355,3,HQB
