,A,B,C,D,E,F,G,H
4.0,8896,8720,8703,9689,8780,8863,8703,9660
9.0,9097,8922,8909,9896,9032,9076,8909,9827
14.0,9275,9097,9371,10097,9168,9262,9085,10023
