,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
8.0,649,598,606,546,546,438,438,546,606,606,546,546,438,438,546,649
20.0,645,598,603,546,541,435,438,541,606,606,541,541,435,435,541,435
32.0,645,598,598,538,538,433,433,538,598,598,538,538,433,435,541,640
