,A,B,C,D,E,F,G,H
9.0,5365866,5330178,4357650,4743616,4520460,4423650,4686487,4419822
18.0,5411428,5427646,4506810,4888000,4540529,4417710,4942847,4584150
26.0,5526796,5545764,4653000,4995536,4685289,4633530,5031065,4730442
