,A,B,C,D,E,F,G,H
10.0,8582927,7097895,7138100,6504456,6556984,6406250,7153020,8561989
26.0,8857876,7517727,7231990,6584032,6820016,6895790,7422912,8867794
42.0,9189578,7842303,7493980,6729464,6726720,7124980,7591374,9207210
