,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
14.0/F低層A,14.0,低層,A,5960700,16110,370,322,3,KKAI
32.0/F中層A,32.0,中層,A,6449464,17384,371,368,3,KKAI
52.0/F高層A,52.0,高層,A,7315814,19561,374,363,3,KKAI
14.0/F低層B,14.0,低層,B,7154940,18346,390,325,3,KKAI
32.0/F中層B,32.0,中層,B,7366104,18936,389,393,4,KKAI
52.0/F高層B,52.0,高層,B,7401892,19028,389,372,4,KKAI
14.0/F低層C,14.0,低層,C,7695570,17610,437,394,4,KKAI
32.0/F中層C,32.0,中層,C,8393022,19206,437,362,3,KKAI
52.0/F高層C,52.0,高層,C,19881925,24395,815,195,5,KKAI
14.0/F低層D,14.0,低層,D,9275574,16534,561,341,4,KKAI
32.0/F中層D,32.0,中層,D,10312302,18382,561,338,4,KKAI
52.0/F高層D,52.0,高層,D,11125191,19831,561,308,4,KKAI
14.0/F低層E,14.0,低層,E,9203766,16406,561,395,3,KKAI
32.0/F中層E,32.0,中層,E,9657615,17215,561,349,3,KKAI
52.0/F高層E,52.0,高層,E,10919865,19465,561,336,4,KKAI
14.0/F低層F,14.0,低層,F,7284353,16669,437,344,3,KKAI
32.0/F中層F,32.0,中層,F,7810064,17872,437,381,3,KKAI
52.0/F高層F,52.0,高層,F,19246225,23615,815,255,5,KKAI
14.0/F低層G,14.0,低層,G,6881550,17645,390,394,4,KKAI
32.0/F中層G,32.0,中層,G,7236178,18602,389,392,4,KKAI
52.0/F高層G,52.0,高層,G,7569551,19459,389,370,4,KKAI
14.0/F低層H,14.0,低層,H,6277420,16966,370,407,3,KKAI
32.0/F中層H,32.0,中層,H,6810076,18356,371,400,3,KKAI
52.0/F高層H,52.0,高層,H,7110114,19011,374,377,3,KKAI
